# 109.87730946049072 1364.2483526347023 3020.423716541073 348.70774766695183 3456.317587606709 4607.443510015502 464.988376252048 1691.2935500986023 4264.7573510710745 627.2153276460617 3118.158755500928 2494.6647430424277 734.9106268738243 792.0888106100225 10770.740123985004 823.5330980287775 2409.4028556610965 7224.798429218683 924.2412118093627 1420.899585690438 5178.273381944789 997.1922647927332 1546.3570992423731 3931.011733701257 1067.8012554650763 4642.416946422521 3311.1848507564628 1147.9092651644476 38084.4238710791 3051.1628211817097 1418.1088878215908 7595.6471046644065 4804.095314443029
# 2020-01-23
1091 2023-01-18 5764.44343317708 1.1108895219206563e-303 2.687103608021876e-66 9.98349282699238e-98 2.7453296282042143e-27 3.2303735592885886e-66 9.204805340823301e-10 1.6390303417634954e-05 13.275606939348183 2948.743142771709 2802.4210053508928 0.0036617239066876963
1092 2023-01-19 5741.280838540351 2.6344613000644667e-304 1.7483050194005013e-66 4.7591363253052794e-98 2.0382814578888643e-27 1.3128765007516895e-66 7.369069044461555e-10 1.2952169360395712e-05 11.751186517329577 2918.7906464614457 2810.7350020429208 0.003990565748493348
1093 2023-01-20 5717.216346726591 6.23844135013142e-305 1.136838288358612e-66 2.266001617561114e-98 1.5123602430784517e-27 5.322288628395041e-67 5.894543038003082e-10 1.0220843551332236e-05 10.388368663183133 2887.8979955233917 2818.925624524249 0.004347794334306847
1094 2023-01-21 5692.269737919272 1.4751075648837302e-305 7.388033822373838e-67 1.0776524506873374e-98 1.1214186957808263e-27 2.152169092645897e-67 4.711152478582038e-10 8.054149222308964e-06 9.171730548974681 2856.1016117755103 2826.9916517858874 0.004735754279520069
1095 2023-01-22 5666.462840670554 3.482848667928488e-306 4.7985249044169826e-67 5.11898269439015e-99 8.310014354398624e-28 8.680760561927842e-68 3.762215588372506e-10 6.337840531973107e-06 8.087113178884854 2823.4386852290495 2834.93187895001 0.005156974393911145
1096 2023-01-23 5639.81938089226 8.211241763303639e-307 3.114837012196486e-67 2.428706510068299e-99 6.153995827686244e-28 3.492549614657305e-68 3.001924026571716e-10 4.980255782546854e-06 7.121542242368635 2789.9471019184402 2842.745117569559 0.005614181336060395
1097 2023-01-24 5612.364832282041 1.933064719137079e-307 2.0207453834226683e-67 1.150940433972811e-99 4.554430326872662e-28 1.401621694760102e-68 2.3932893895026435e-10 3.9079652574072875e-06 6.263151084457414 2755.665371050786 2850.430195924381 0.006110314212225189
1098 2023-01-25 5584.126268690145 4.544093618380734e-308 1.3101968750505215e-67 5.447749047927022e-100 3.3684675627980045e-28 5.6107698865306e-69 1.9064711354012352e-10 3.0622344973362435e-06 5.501106103903624 2720.632551669854 2857.9859593137826 0.006648540179598181
1099 2023-01-26 5555.132218873887 1.066624282407365e-308 8.490049424996406e-68 2.57553688800979e-100 2.4897292310319097e-28 2.2403585220775996e-69 1.517416330037348e-10 2.396154957822241e-06 4.825534832360186 2684.888179028684 2865.4112703454184 0.007232271117262861
1100 2023-01-27 5525.412524032391 2.49999409689049e-309 5.498352423396468e-68 1.2161996959463542e-100 1.8390490328549073e-28 8.923105122569284e-70 1.2067540722829066e-10 1.8723199315440076e-06 4.227456894683702 2648.4721908634406 2872.7050092203945 0.007865181431710453
1101 2023-01-28 5494.998198463457 5.85099625895185e-310 3.5588003351684506e-68 5.736254900242828e-101 1.357550333100562e-28 3.545013676388675e-70 9.588977352628981e-11 1.460945199841328e-06 3.6987180018037518 2611.424853759045 2879.8660740144996 0.008551227067498779
1102 2023-01-29 5463.9212936374515 1.3673634854286e-310 2.3020956692628774e-68 2.7023302826946568e-101 1.0014747740604217e-28 1.4048282769602723e-70 7.613166239819676e-11 1.138351793141552e-06 3.2319270834006493 2573.786689794368 2886.893380955457 0.009294665797523463
1103 2023-01-30 5432.21476594003 3.1908137615935e-311 1.4883045455255044e-68 1.2715541202570634e-101 7.383215248045843e-29 5.553055132985608e-71 6.039456166496381e-11 8.857430861523963e-07 2.820396627820079 2535.5984036514283 2893.785864696106 0.010100078871438175
1104 2023-01-31 5399.912348296018 7.435021958753e-312 9.616320817857184e-69 5.976097935741889e-102 5.439669164127964e-29 2.18949596973723e-71 4.7870708407889074e-11 6.882207316865415e-07 2.4580862611168697 2496.9008103691167 2900.54247858341 0.010972394105011968
1105 2023-02-01 5367.0484258509105 1.729921410704e-312 6.209759414896289e-69 2.8053496478440916e-102 4.0051693682950056e-29 8.611121848630288e-72 3.7912408528912114e-11 5.339940719934694e-07 2.139549565717094 2457.7347639174623 2907.1621949232012 0.01191691049764971
1106 2023-02-02 5333.657915854001 4.0191462426e-313 4.007645519279103e-69 1.315354226324325e-102 2.9470718668883466e-29 3.3781485157403476e-72 3.000076968735863e-11 4.137460166064361e-07 1.859884111739412 2418.141086763445 2913.6440052405706 0.012939324469936158
1107 2023-02-03 5299.776151857886 9.3240501623e-314 2.5849522323130565e-69 6.160059208642644e-103 2.1671152533923198e-29 1.3219077926933422e-72 2.3720449723851344e-11 3.201252423131869e-07 1.614684650321379 2378.1605005938013 2919.9869205357963 0.014045757817897223
1108 2023-02-04 5265.43877232299 2.1599251256e-314 1.666343143263371e-69 2.8814658944205495e-103 1.5925560746984456e-29 5.159730357940413e-73 1.8739281741367716e-11 2.473402068958649e-07 1.3999993981311067 2337.83355835427 2926.1899715357445 0.015242787485710056
1109 2023-02-05 5230.681613692342 4.996163943e-315 1.0735568582559625e-69 1.346258677872048e-103 1.1695772142695464e-29 2.0088905224441112e-73 1.479184894628049e-11 1.9083508564587611e-07 1.2122893253735838 2297.200577758229 2932.252208940625 0.016537477263842415
1110 2023-02-06 5195.540607981207 1.153971076e-315 6.912487482963196e-70 6.282463629504129e-104 8.583897166689338e-30 7.801694730781969e-74 1.1666255562017535e-11 1.4703151543088265e-07 1.0483903457784667 2256.301576410823 2938.172703666038 0.01793741152506627
1111 2023-02-07 5160.051684907857 2.66149493e-316 4.448282498855238e-70 2.9283156294600544e-104 6.295954132324296e-30 3.0222129059495353e-74 9.193481551713937e-12 1.1312311295625108e-07 0.9054782960322607 2215.176208687363 2943.9505470802123 0.019450731116474617
1112 2023-02-08 5124.250678575629 6.128825e-317 2.8608761559095403e-70 1.3633024746498322e-104 4.6148761075404896e-30 1.16778953330436e-74 7.238824244444581e-12 8.691224471669496e-08 0.781036583641611 2173.8637044971892 2949.5848512363464 0.02108617153154031
1113 2023-02-09 5088.173238702447 1.4102116e-317 1.8388844955920908e-70 6.339470652879477e-105 3.380492516910328e-30 4.500984534970918e-75 5.695023964782817e-12 6.668056802518678e-08 0.6728263760380497 2132.40281005624 2955.07474909999 0.02285310349239504
1114 2023-02-10 5051.854746381477 3.238264e-318 1.1812954722298717e-70 2.944423013602525e-105 2.4746931331597108e-30 1.730429390523696e-75 4.476747295578978e-12 5.1086519996583485e-08 0.5788591996151047 2090.8317307833336 2960.4193947713575 0.024761576078880798
1115 2023-02-11 5015.330234345974 7.46143e-319 7.584226994951955e-71 1.3659469930646295e-105 1.8104401370550802e-30 6.635958548597468e-76 3.5161638470096056e-12 3.908427437561577e-08 0.4973718150919769 2049.1880764267353 2965.6179637025116 0.026822362547536473
1116 2023-02-12 4978.63431170198 1.64153e-319 4.866456007262514e-71 6.329274399421339e-106 1.3236355626491625e-30 2.5383813370721646e-76 2.7594029792130722e-12 2.985977233158643e-08 0.426803234899463 2007.5088085188904 2970.669652909337 0.029047008990536798
1117 2023-02-13 4941.801093084347 4.4767e-320 3.1207787188622326e-71 2.929276973216263e-106 9.671061086048914e-31 9.685309139672335e-77 2.1637179790331554e-12 2.278031030851832e-08 0.3657737489706592 1965.8301902483815 2975.57368117822 0.03144788599169856
1118 2023-02-14 4904.8641321845535 1.492e-320 2.0001466775722637e-71 1.3541082558842622e-106 7.0615699851022635e-31 3.68615444998278e-77 1.6952184837509188e-12 1.735487476553361e-08 0.31306582719127507 1924.1877388291925 2980.329289267369 0.0340382434440179
1119 2023-02-15 4867.856359592538 0.0 1.2811778148995879e-71 6.25219866502532e-107 5.152877885217919e-31 1.399384273370993e-77 1.3270589172861989e-12 1.3202982190348094e-08 0.26760676963591 1882.6161804383028 2984.935740102694 0.03683226870079727
1120 2023-02-16 4830.810024889391 0.0 8.201733802604332e-72 2.883358131661941e-107 3.757680707935949e-31 5.299121402680177e-78 1.0379925357850641e-12 1.0030239328254428e-08 0.22845297941528875 1841.1494077835189 2989.392318968185 0.03984514824027318
1121 2023-02-17 4793.756642922973 0.0 5.247477979235717e-72 1.328161361080101e-107 2.7384911478361495e-31 2.0015856069803997e-78 8.112183327153999e-13 7.609204548501233e-09 0.19477573732773662 1799.8204403542966 2993.6983336907065 0.04309313303176213
1122 2023-02-18 4756.726944194318 0.0 3.3553998067406587e-72 6.110679843668171e-108 1.9944550342843244e-31 7.541329025099879e-79 6.334623145028181e-13 5.764424121972724e-09 0.16584836240302117 1758.6613873991894 2997.853114819161 0.04659360779969982
1123 2023-02-19 4719.75082927888 0.0 2.1443053091198374e-72 2.808113479868605e-108 1.451638905198834e-31 2.8341643368832334e-79 4.942461671712374e-13 4.360751107836345e-09 0.1410346477193616 1717.7034136644754 3001.856015797933 0.050365164390567534
1124 2023-02-20 4682.857327203289 0.0 1.3695492733281723e-72 1.2889207439593561e-108 1.0558795790343603e-31 1.0624428745483973e-79 3.8530561436617807e-13 3.2942410721468906e-09 0.11977846645008254 1676.9767079195174 3005.706413134571 0.05442767945657086
1125 2023-02-21 4646.074557695176 0.0 8.742132770897935e-73 5.909139020422632e-109 7.675233978377155e-32 3.972734731872407e-80 3.0012824225694985e-13 2.485067332242433e-09 0.10159444885364326 1636.5104542855245 3009.403706561633 0.058802396679064235
1126 2023-02-22 4609.429697220707 0.0 5.577066584139597e-73 2.7058806484939237e-109 5.575583171618496e-32 1.4817569264122607e-80 2.335865823828282e-13 1.872016394935201e-09 0.08605963677097783 1596.3328063756555 3012.947319192644 0.06351201376409156
1127 2023-02-23 4572.948948721868 0.0 3.55584610172662e-73 1.2375977215411731e-109 4.04771955765051e-32 5.512743482880866e-81 1.81647079887643e-13 1.408217835298649e-09 0.07280602806060127 1556.4708642458381 3016.3366976721086 0.06858077445204701
1128 2023-02-24 4536.657514962909 0.0 2.2658375946659217e-73 5.653752602512061e-110 2.9366485433969703e-32 2.0457945755188381e-81 1.411394592172937e-13 1.057836962328558e-09 0.061513929219453256 1516.9506541473197 3019.5713123195187 0.07403456579333188
1129 2023-02-25 4500.579575393058 0.0 1.4429899142376237e-73 2.5797673106174116e-110 2.129192724422981e-32 7.57285568634093e-82 1.0957411655658466e-13 7.935171913974427e-10 0.05190604015102526 1477.7971110638546 3022.650657267307 0.07990102095201021
1130 2023-02-26 4464.738266430267 0.0 9.184309450875281e-74 1.1757384066535272e-110 1.5427637124246162e-32 2.796151885502332e-82 8.499766728524624e-14 5.944052645939005e-10 0.04374220060658928 1439.0340640085544 3025.5742505927014 0.08620962780981162
1131 2023-02-27 4429.155665068573 0.0 5.842226845358761e-74 5.352138088605502e-111 1.1171340742367366e-32 1.0298293281067113e-82 6.587877823375833e-14 4.446288711123197e-10 0.0368147332036656 1400.684224047852 3028.34163444342 0.09299184365342412
1132 2023-02-28 4393.85277570958 0.0 3.714146407136128e-74 2.433494393413624e-111 8.084117622098232e-33 3.783320841970653e-83 5.101801603910146e-14 3.3212485385179106e-10 0.030944323089432565 1362.7691750127456 3030.9523751571737 0.10028121623882728
1133 2023-03-01 4358.849520116486 0.0 2.359871294113061e-74 1.1051464300890938e-111 5.846303950019383e-33 1.3863871033480908e-83 3.947672315612731e-14 2.4773866796943945e-10 0.025976379243795682 1325.3093668505337 3033.4060633749236 0.10811351153743101
1134 2023-03-02 4324.164730387244 0.0 1.498532999611046e-74 5.012977269751047e-112 4.225242107547907e-33 5.067564281255484e-84 3.0520955547983456e-14 1.8453337505484114e-10 0.021777827091711718 1288.3241115636324 3035.7023141478553 0.11652684848002355
1135 2023-03-03 4289.816144841516 0.0 9.510273353086743e-75 2.271214126708639e-112 3.051709920327234e-33 1.8476403695034708e-84 2.3577331893563516e-14 1.3726024083528355e-10 0.0182342865069738 1251.8315816758125 3037.8407670380334 0.12556184102593476
1136 2023-03-04 4255.820406714431 0.0 6.032097937977647e-75 1.0277958536182591e-112 2.202705019482437e-33 6.719532189183023e-85 1.8198294463327837e-14 1.019537708325895e-10 0.01524759343456044 1215.8488111603049 3039.8210862126934 0.13526174789643342
1137 2023-03-05 4222.193065548495 0.0 3.823776181471771e-75 4.6456028230160864e-113 1.588879183273356e-33 2.4376090549872138e-85 1.4034799712210423e-14 7.562241362436533e-11 0.012733627234452271 1180.3916987587202 3041.642960532141 0.14567263032311967
1138 2023-03-06 4188.9485811735385 0.0 2.4225081027068546e-75 2.097315312728686e-113 1.1453727609172453e-33 8.820485492381893e-86 1.0814868693187633e-14 5.6012696547585896e-11 0.010620409458536909 1145.475013614625 3043.3061036312247 0.15684351817399705
1139 2023-03-07 4156.100330163257 0.0 1.533863483289301e-75 9.457401212847788e-114 8.251335913718721e-34 3.1836428778223995e-86 8.32675492955387e-15 4.1429637379513324e-11 0.008846443118705114 1111.1124031409092 3044.8102539943566 0.168826584831938
1140 2023-03-08 4123.660614655669 0.0 9.706370698778898e-76 4.259575638838808e-114 5.940501727880014e-34 1.1461979309864075e-86 6.405747489823046e-15 3.060021572554282e-11 0.007359264595655701 1077.316403035788 3046.1551750240424 0.18167733121241103
1141 2023-03-09 4091.640673423834 0.0 6.138690448655004e-76 1.916228480478771e-114 4.274087679146587e-34 4.116217501293237e-87 4.923833373585883e-15 2.2569739640789786e-11 0.006114183183273963 1044.0984493583996 3047.340655102909 0.19545477931956953
1142 2023-03-10 4060.0506950823374 0.0 3.880103316867253e-76 8.610228598085593e-115 3.073159982591396e-34 1.4744852391905023e-87 3.7816068895828055e-15 1.662330277276571e-11 0.005073185873159562 1011.4688925714987 3048.3665076491966 0.21022167575211645
1143 2023-03-11 4028.89983331437 0.0 2.4510915959991673e-76 3.864279297995275e-115 2.208250580757931e-34 5.268487614269708e-88 2.901943240248669e-15 1.2226348925371862e-11 0.004203987369433743 979.4370134557003 3049.2325711657054 0.22604470558269715
1144 2023-03-12 3998.1962240038138 0.0 1.5474780132577468e-76 1.7322428196884094e-115 1.5857436428517348e-34 1.8777376629154906e-88 2.2250560077052066e-15 8.979764797541594e-12 0.0034792074975595086 948.0110407970965 3049.938709282164 0.24299471704693232
1145 2023-03-13 3967.9470041565187 0.0 9.764232877569951e-77 7.755958318073894e-116 1.1379915739386012e-34 6.675553654183277e-89 1.704639238426896e-15 6.586001755495149e-12 0.0028756601452207767 917.1981707478594 3050.484810791017 0.26114695749055167
1146 2023-03-14 3938.1583324949524 0.0 6.157443927943251e-77 3.4685551021437557e-116 8.16143555239207e-35 2.367244325477938e-89 1.3048587892717426e-15 4.823557140572029e-12 0.002373739661189782 887.0045877576337 3050.8707896766177 0.2805813210353803
1147 2023-03-15 3908.8354116106184 0.0 3.88071275276374e-77 1.5493451073888933e-116 5.849456374691512e-35 8.373408852331005e-90 9.980080623008645e-16 3.5277818212738195e-12 0.0019568922524396282 857.435486972121 3051.0965851378046 0.3013826084371502
1148 2023-03-16 3879.9825115591184 0.0 2.4443940909748447e-77 6.912484444979536e-117 4.1897286723845115e-35 2.9543703085370663e-90 7.6268303214358835e-16 2.576467764956926e-12 0.0016111613732399121 828.4950979942581 3051.162161603864 0.32364079962020104
1149 2023-03-17 3851.6029947834268 0.0 1.5387910364719013e-77 3.0803963785317905e-117 2.9990087518024426e-35 1.039754916236524e-90 5.82362792147499e-16 1.8790416793958617e-12 0.0013247974050205884 800.1867099027606 3051.067508743873 0.34745133938608314
1150 2023-03-18 3823.6993422518854 0.0 9.681368831812727e-78 1.3710884626330778e-117 2.1453147023519546e-35 3.650063792526505e-91 4.443064879366601e-16 1.3684748440806956e-12 0.0010879230944082841 772.512697422579 3050.812641469406 0.3729154368048269
1151 2023-03-19 3796.2731806986144 0.0 6.087550528127251e-78 6.095520325106578e-118 1.5336481206607402e-35 1.2781250500304809e-91 3.3869687588858287e-16 9.952356592105354e-13 0.0008922472605441771 745.4745481419186 3050.397599930625 0.4001403788091346
1152 2023-03-20 3769.3253108554372 0.0 3.82557823078388e-78 2.7067149781991914e-118 1.095675337262224e-35 4.464261832284228e-92 2.5797595380410343e-16 7.227760331935653e-13 0.0007308202125435464 719.0728906709663 3049.8224495057348 0.4292398585229872
1153 2023-03-21 3742.8557365661054 0.0 2.4027041095165137e-78 1.2004959626030668e-118 7.822750648384788e-36 1.555354499047859e-92 1.9633004367971877e-16 5.241677088799564e-13 0.000597825144116518 693.3075236382724 3049.0872807838214 0.46033431886703796
1154 2023-03-22 3716.863694675445 0.0 1.5081765720470827e-78 5.318207970112372e-119 5.581597687764657e-36 5.405209618593014e-93 1.4929105940372165e-16 3.795993739777237e-13 0.0004884005046738926 668.1774454218778 3048.1922095410687 0.49355131199367114
1155 2023-03-23 3691.3476855882104 0.0 9.461342941453753e-79 2.3531865876442368e-119 3.979962816150818e-36 1.8736959229391368e-93 1.1342801629505595e-16 2.745171092849199e-13 0.000398488993787934 643.680884513726 3047.1373767103755 0.5290258751146542
1156 2023-03-24 3666.3055043946915 0.0 5.932012725335074e-79 1.0400012166632921e-119 2.8360960879759428e-36 6.478718382181039e-94 8.610856945681436e-17 1.9824491272080475e-13 0.0003247093971202194 619.8153304176317 3045.9229483443687 0.5669009232938867
1157 2023-03-25 3641.734272462709 0.0 3.717064171335471e-79 4.590899286372074e-120 2.0196881099627704e-36 2.2345110811313482e-94 6.531484670612255e-17 1.4296291366141764e-13 0.0002642479846859464 596.5775649830993 3044.5491155718382 0.6073276597867726
1158 2023-03-26 3617.630469398306 0.0 2.327805762164827e-79 2.0241752888391684e-120 1.4373717943824785e-36 7.687397581468342e-95 4.950133936533689e-17 1.0295167927930573e-13 0.00021476663379497012 573.9636940795516 3043.0160945476046 0.6504660045160822
